年,在留資格,性別,年齢,人口
2020,経営・管理,男,31歳,825
2020,法律・会計業務,男,31歳,0
2020,医療,男,31歳,49
2020,研究,男,31歳,69
2020,教育,男,31歳,341
2020,技術・人文知識・国際業務,男,31歳,12876
2020,企業内転勤,男,31歳,704
2020,介護,男,31歳,31
2020,興行,男,31歳,71
2020,技能,男,31歳,956
2020,特定技能1号,男,31歳,166
2020,特定技能2号,男,31歳,0
2020,技能実習1号イ,男,31歳,131
2020,技能実習1号ロ,男,31歳,2464
2020,技能実習2号イ,男,31歳,172
2020,技能実習2号ロ,男,31歳,5265
2020,技能実習3号イ,男,31歳,22
2020,技能実習3号ロ,男,31歳,1085
2020,文化活動,男,31歳,62
2020,留学,男,31歳,2590
2020,研修,男,31歳,23
2020,家族滞在,男,31歳,1091
2020,特定活動,男,31歳,2237
2020,永住者,男,31歳,3875
2020,日本人の配偶者等,男,31歳,1753
2020,永住者の配偶者等,男,31歳,493
2020,定住者,男,31歳,2154
2020,特別永住者,男,31歳,1417
2020,教授,女,31歳,152
2020,芸術,女,31歳,5
2020,宗教,女,31歳,27
2020,報道,女,31歳,2
2020,高度専門職1号イ,女,31歳,61
2020,高度専門職1号ロ,女,31歳,509
2020,高度専門職1号ハ,女,31歳,2
2020,高度専門職2号,女,31歳,5
2020,経営・管理,女,31歳,332
2020,法律・会計業務,女,31歳,0
2020,医療,女,31歳,140
2020,研究,女,31歳,37
2020,教育,女,31歳,304
2020,技術・人文知識・国際業務,女,31歳,7535
2020,企業内転勤,女,31歳,209
2020,介護,女,31歳,32
2020,興行,女,31歳,27
2020,技能,女,31歳,74
2020,特定技能1号,女,31歳,120
2020,特定技能2号,女,31歳,0
2020,技能実習1号イ,女,31歳,51
2020,技能実習1号ロ,女,31歳,1510
2020,技能実習2号イ,女,31歳,66
2020,技能実習2号ロ,女,31歳,3400
2020,技能実習3号イ,女,31歳,5
2020,技能実習3号ロ,女,31歳,683
2020,文化活動,女,31歳,38
2020,留学,女,31歳,1938
2020,研修,女,31歳,7
2020,家族滞在,女,31歳,4995
2020,特定活動,女,31歳,1122
2020,永住者,女,31歳,4978
2020,日本人の配偶者等,女,31歳,3034
2020,永住者の配偶者等,女,31歳,742
2020,定住者,女,31歳,2219
2020,特別永住者,女,31歳,1333
2020,教授,男,32歳,291
2020,芸術,男,32歳,16
2020,宗教,男,32歳,38
2020,報道,男,32歳,2
2020,高度専門職1号イ,男,32歳,120
2020,高度専門職1号ロ,男,32歳,623
2020,高度専門職1号ハ,男,32歳,12
2020,高度専門職2号,男,32歳,14
2020,経営・管理,男,32歳,764
2020,法律・会計業務,男,32歳,3
2020,医療,男,32歳,32
2020,研究,男,32歳,81
2020,教育,男,32歳,305
2020,技術・人文知識・国際業務,男,32歳,10917
2020,企業内転勤,男,32歳,645
2020,介護,男,32歳,20
2020,興行,男,32歳,64
2020,技能,男,32歳,1265
2020,特定技能1号,男,32歳,139
2020,特定技能2号,男,32歳,0
2020,技能実習1号イ,男,32歳,126
2020,技能実習1号ロ,男,32歳,2099
2020,技能実習2号イ,男,32歳,191
2020,技能実習2号ロ,男,32歳,4640
2020,技能実習3号イ,男,32歳,30
2020,技能実習3号ロ,男,32歳,971
2020,文化活動,男,32歳,60
2020,留学,男,32歳,1956
2020,研修,男,32歳,16
2020,家族滞在,男,32歳,1032
2020,特定活動,男,32歳,1786
2020,永住者,男,32歳,4209
2020,日本人の配偶者等,男,32歳,1756
2020,永住者の配偶者等,男,32歳,496
2020,定住者,男,32歳,2235
2020,特別永住者,男,32歳,1444
2020,教授,女,32歳,163
2020,芸術,女,32歳,9
2020,宗教,女,32歳,43
2020,報道,女,32歳,2
2020,高度専門職1号イ,女,32歳,69
2020,高度専門職1号ロ,女,32歳,401
2020,高度専門職1号ハ,女,32歳,1
2020,高度専門職2号,女,32歳,8
2020,経営・管理,女,32歳,296
2020,法律・会計業務,女,32歳,2
2020,医療,女,32歳,108
2020,研究,女,32歳,38
2020,教育,女,32歳,276
2020,技術・人文知識・国際業務,女,32歳,6164
2020,企業内転勤,女,32歳,197
2020,介護,女,32歳,24
2020,興行,女,32歳,14
2020,技能,女,32歳,66
2020,特定技能1号,女,32歳,82
2020,特定技能2号,女,32歳,0
2020,技能実習1号イ,女,32歳,31
2020,技能実習1号ロ,女,32歳,1273
2020,技能実習2号イ,女,32歳,70
2020,技能実習2号ロ,女,32歳,3092
2020,技能実習3号イ,女,32歳,7
2020,技能実習3号ロ,女,32歳,580
2020,文化活動,女,32歳,36
2020,留学,女,32歳,1438
2020,研修,女,32歳,3
2020,家族滞在,女,32歳,4611
2020,特定活動,女,32歳,958
2020,永住者,女,32歳,5586
2020,日本人の配偶者等,女,32歳,3056
2020,永住者の配偶者等,女,32歳,774
2020,定住者,女,32歳,2245
2020,特別永住者,女,32歳,1360
2020,教授,男,33歳,299
2020,芸術,男,33歳,12
2020,宗教,男,33歳,56
2020,報道,男,33歳,7
2020,高度専門職1号イ,男,33歳,117
2020,高度専門職1号ロ,男,33歳,600
2020,高度専門職1号ハ,男,33歳,14
2020,高度専門職2号,男,33歳,21
2020,経営・管理,男,33歳,780
2020,法律・会計業務,男,33歳,1
2020,医療,男,33歳,34
2020,研究,男,33歳,74
2020,教育,男,33歳,258
2020,技術・人文知識・国際業務,男,33歳,9221
2020,企業内転勤,男,33歳,583
2020,介護,男,33歳,11
2020,興行,男,33歳,39
2020,技能,男,33歳,1458
2020,特定技能1号,男,33歳,129
2020,特定技能2号,男,33歳,0
2020,技能実習1号イ,男,33歳,125
2020,技能実習1号ロ,男,33歳,1785
2020,技能実習2号イ,男,33歳,184
2020,技能実習2号ロ,男,33歳,3880
2020,技能実習3号イ,男,33歳,28
2020,技能実習3号ロ,男,33歳,794
2020,文化活動,男,33歳,72
2020,留学,男,33歳,1464
2020,研修,男,33歳,12
2020,家族滞在,男,33歳,944
2020,特定活動,男,33歳,1602
2020,永住者,男,33歳,4419
2020,日本人の配偶者等,男,33歳,1805
2020,永住者の配偶者等,男,33歳,516
2020,定住者,男,33歳,2307
2020,特別永住者,男,33歳,1580
2020,教授,女,33歳,139
2020,芸術,女,33歳,8
2020,宗教,女,33歳,43
2020,報道,女,33歳,3
2020,高度専門職1号イ,女,33歳,65
2020,高度専門職1号ロ,女,33歳,334
2020,高度専門職1号ハ,女,33歳,2
2020,高度専門職2号,女,33歳,32
2020,経営・管理,女,33歳,311
2020,法律・会計業務,女,33歳,1
2020,医療,女,33歳,61
2020,研究,女,33歳,36
2020,教育,女,33歳,214
2020,技術・人文知識・国際業務,女,33歳,4951
2020,企業内転勤,女,33歳,178
2020,介護,女,33歳,23
2020,興行,女,33歳,19
2020,技能,女,33歳,94
2020,特定技能1号,女,33歳,90
2020,特定技能2号,女,33歳,0
2020,技能実習1号イ,女,33歳,48
2020,技能実習1号ロ,女,33歳,1159
2020,技能実習2号イ,女,33歳,67
2020,技能実習2号ロ,女,33歳,2617
2020,技能実習3号イ,女,33歳,10
2020,技能実習3号ロ,女,33歳,600
2020,文化活動,女,33歳,47
2020,留学,女,33歳,1055
2020,研修,女,33歳,4
2020,家族滞在,女,33歳,4275
2020,特定活動,女,33歳,692
2020,永住者,女,33歳,6608
2020,日本人の配偶者等,女,33歳,3221
2020,永住者の配偶者等,女,33歳,790
2020,定住者,女,33歳,2266
2020,特別永住者,女,33歳,1487
2020,教授,男,34歳,254
2020,芸術,男,34歳,10
2020,宗教,男,34歳,44
2020,報道,男,34歳,4
2020,高度専門職1号イ,男,34歳,130
2020,高度専門職1号ロ,男,34歳,603
2020,高度専門職1号ハ,男,34歳,14
2020,高度専門職2号,男,34歳,38
2020,経営・管理,男,34歳,759
2020,法律・会計業務,男,34歳,2
2020,医療,男,34歳,18
2020,研究,男,34歳,91
2020,教育,男,34歳,251
2020,技術・人文知識・国際業務,男,34歳,7673
2020,企業内転勤,男,34歳,568
2020,介護,男,34歳,10
2020,興行,男,34歳,48
2020,技能,男,34歳,1516
2020,特定技能1号,男,34歳,93
2020,特定技能2号,男,34歳,0
2020,技能実習1号イ,男,34歳,91
2020,技能実習1号ロ,男,34歳,1469
2020,技能実習2号イ,男,34歳,139
2020,技能実習2号ロ,男,34歳,3009
2020,技能実習3号イ,男,34歳,24
2020,技能実習3号ロ,男,34歳,661
2020,文化活動,男,34歳,54
2020,留学,男,34歳,1030
2020,研修,男,34歳,16
2020,家族滞在,男,34歳,862
2020,特定活動,男,34歳,1364
2020,永住者,男,34歳,4898
2020,日本人の配偶者等,男,34歳,1779
2020,永住者の配偶者等,男,34歳,505
2020,定住者,男,34歳,2089
2020,特別永住者,男,34歳,1582
2020,教授,女,34歳,120
2020,芸術,女,34歳,7
2020,宗教,女,34歳,37
2020,報道,女,34歳,3
2020,高度専門職1号イ,女,34歳,66
2020,高度専門職1号ロ,女,34歳,267
2020,高度専門職1号ハ,女,34歳,3
2020,高度専門職2号,女,34歳,29
2020,経営・管理,女,34歳,301
2020,法律・会計業務,女,34歳,0
2020,医療,女,34歳,42
2020,研究,女,34歳,35
2020,教育,女,34歳,201
2020,技術・人文知識・国際業務,女,34歳,4067
2020,企業内転勤,女,34歳,164
2020,介護,女,34歳,16
2020,興行,女,34歳,11
2020,技能,女,34歳,91
2020,特定技能1号,女,34歳,56
2020,特定技能2号,女,34歳,0
2020,技能実習1号イ,女,34歳,41
2020,技能実習1号ロ,女,34歳,941
2020,技能実習2号イ,女,34歳,55
2020,技能実習2号ロ,女,34歳,2005
2020,技能実習3号イ,女,34歳,5
2020,技能実習3号ロ,女,34歳,512
2020,文化活動,女,34歳,28
2020,留学,女,34歳,793
2020,研修,女,34歳,4
2020,家族滞在,女,34歳,3964
2020,特定活動,女,34歳,539
2020,永住者,女,34歳,7290
2020,日本人の配偶者等,女,34歳,3223
2020,永住者の配偶者等,女,34歳,685
2020,定住者,女,34歳,2273
2020,特別永住者,女,34歳,1494
2020,教授,男,35歳,217
2020,芸術,男,35歳,8
2020,宗教,男,35歳,62
2020,報道,男,35歳,5
2020,高度専門職1号イ,男,35歳,109
2020,高度専門職1号ロ,男,35歳,563
2020,高度専門職1号ハ,男,35歳,13
2020,高度専門職2号,男,35歳,45
2020,経営・管理,男,35歳,740
2020,法律・会計業務,男,35歳,3
2020,医療,男,35歳,18
2020,研究,男,35歳,78
2020,教育,男,35歳,267
2020,技術・人文知識・国際業務,男,35歳,6600
2020,企業内転勤,男,35歳,547
2020,介護,男,35歳,11
2020,興行,男,35歳,41
2020,技能,男,35歳,1496
2020,特定技能1号,男,35歳,79
2020,特定技能2号,男,35歳,0
2020,技能実習1号イ,男,35歳,92
2020,技能実習1号ロ,男,35歳,1126
2020,技能実習2号イ,男,35歳,121
2020,技能実習2号ロ,男,35歳,2380
2020,技能実習3号イ,男,35歳,35
2020,技能実習3号ロ,男,35歳,533
2020,文化活動,男,35歳,50
2020,留学,男,35歳,792
2020,研修,男,35歳,19
2020,家族滞在,男,35歳,765
2020,特定活動,男,35歳,1242
2020,永住者,男,35歳,5318
2020,日本人の配偶者等,男,35歳,1789
2020,永住者の配偶者等,男,35歳,483
2020,定住者,男,35歳,2083
2020,特別永住者,男,35歳,1721
2020,教授,女,35歳,119
2020,芸術,女,35歳,11
2020,宗教,女,35歳,32
2020,報道,女,35歳,3
2020,高度専門職1号イ,女,35歳,49
2020,高度専門職1号ロ,女,35歳,259
2020,高度専門職1号ハ,女,35歳,2
2020,高度専門職2号,女,35歳,32
2020,経営・管理,女,35歳,298
2020,法律・会計業務,女,35歳,0
2020,医療,女,35歳,33
2020,研究,女,35歳,25
2020,教育,女,35歳,196
2020,技術・人文知識・国際業務,女,35歳,3326
2020,企業内転勤,女,35歳,167
2020,介護,女,35歳,11
2020,興行,女,35歳,13
2020,技能,女,35歳,89
2020,特定技能1号,女,35歳,53
2020,特定技能2号,女,35歳,0
2020,技能実習1号イ,女,35歳,50
2020,技能実習1号ロ,女,35歳,766
2020,技能実習2号イ,女,35歳,47
2020,技能実習2号ロ,女,35歳,1772
2020,技能実習3号イ,女,35歳,11
2020,技能実習3号ロ,女,35歳,437
2020,文化活動,女,35歳,34
2020,留学,女,35歳,643
2020,研修,女,35歳,3
2020,家族滞在,女,35歳,3513
2020,特定活動,女,35歳,489
2020,永住者,女,35歳,8304
2020,日本人の配偶者等,女,35歳,3315
2020,永住者の配偶者等,女,35歳,655
2020,定住者,女,35歳,2427
2020,特別永住者,女,35歳,1723
2020,教授,男,36歳,232
2020,芸術,男,36歳,11
2020,宗教,男,36歳,60
2020,報道,男,36歳,6
2020,高度専門職1号イ,男,36歳,90
2020,高度専門職1号ロ,男,36歳,523
2020,高度専門職1号ハ,男,36歳,11
2020,高度専門職2号,男,36歳,53
2020,経営・管理,男,36歳,764
2020,法律・会計業務,男,36歳,2
2020,医療,男,36歳,13
2020,研究,男,36歳,37
2020,教育,男,36歳,231
2020,技術・人文知識・国際業務,男,36歳,5839
2020,企業内転勤,男,36歳,518
2020,介護,男,36歳,6
2020,興行,男,36歳,23
2020,技能,男,36歳,1552
2020,特定技能1号,男,36歳,44
2020,特定技能2号,男,36歳,0
2020,技能実習1号イ,男,36歳,83
2020,技能実習1号ロ,男,36歳,882
2020,技能実習2号イ,男,36歳,90
2020,技能実習2号ロ,男,36歳,1897
2020,技能実習3号イ,男,36歳,38
2020,技能実習3号ロ,男,36歳,450
2020,文化活動,男,36歳,39
2020,留学,男,36歳,568
2020,研修,男,36歳,11
2020,家族滞在,男,36歳,677
2020,特定活動,男,36歳,1157
2020,永住者,男,36歳,5965
2020,日本人の配偶者等,男,36歳,1851
2020,永住者の配偶者等,男,36歳,475
2020,定住者,男,36歳,2049
2020,特別永住者,男,36歳,2029
2020,教授,女,36歳,114
2020,芸術,女,36歳,4
2020,宗教,女,36歳,40
2020,報道,女,36歳,4
2020,高度専門職1号イ,女,36歳,39
2020,高度専門職1号ロ,女,36歳,205
2020,高度専門職1号ハ,女,36歳,4
2020,高度専門職2号,女,36歳,26
2020,経営・管理,女,36歳,256
2020,法律・会計業務,女,36歳,0
2020,医療,女,36歳,40
2020,研究,女,36歳,20
2020,教育,女,36歳,137
2020,技術・人文知識・国際業務,女,36歳,2734
2020,企業内転勤,女,36歳,152
2020,介護,女,36歳,9
2020,興行,女,36歳,7
2020,技能,女,36歳,90
2020,特定技能1号,女,36歳,48
2020,特定技能2号,女,36歳,0
2020,技能実習1号イ,女,36歳,40
2020,技能実習1号ロ,女,36歳,615
2020,技能実習2号イ,女,36歳,32
2020,技能実習2号ロ,女,36歳,1489
2020,技能実習3号イ,女,36歳,8
2020,技能実習3号ロ,女,36歳,352
2020,文化活動,女,36歳,30
2020,留学,女,36歳,432
2020,研修,女,36歳,3
2020,家族滞在,女,36歳,3355
2020,特定活動,女,36歳,432
2020,永住者,女,36歳,9943
2020,日本人の配偶者等,女,36歳,3406
2020,永住者の配偶者等,女,36歳,613
2020,定住者,女,36歳,2385
2020,特別永住者,女,36歳,1689
2020,教授,男,37歳,205
2020,芸術,男,37歳,18
2020,宗教,男,37歳,51
2020,報道,男,37歳,4
2020,高度専門職1号イ,男,37歳,91
2020,高度専門職1号ロ,男,37歳,538
2020,高度専門職1号ハ,男,37歳,11
2020,高度専門職2号,男,37歳,51
2020,経営・管理,男,37歳,764
2020,法律・会計業務,男,37歳,0
2020,医療,男,37歳,11
2020,研究,男,37歳,41
2020,教育,男,37歳,173
2020,技術・人文知識・国際業務,男,37歳,5181
2020,企業内転勤,男,37歳,551
2020,介護,男,37歳,3
2020,興行,男,37歳,20
2020,技能,男,37歳,1732
2020,特定技能1号,男,37歳,55
2020,特定技能2号,男,37歳,0
2020,技能実習1号イ,男,37歳,61
2020,技能実習1号ロ,男,37歳,649
2020,技能実習2号イ,男,37歳,86
2020,技能実習2号ロ,男,37歳,1478
2020,技能実習3号イ,男,37歳,32
2020,技能実習3号ロ,男,37歳,331
2020,文化活動,男,37歳,49
2020,留学,男,37歳,495
2020,研修,男,37歳,11
2020,家族滞在,男,37歳,687
2020,特定活動,男,37歳,1017
2020,永住者,男,37歳,6886
2020,日本人の配偶者等,男,37歳,1916
2020,永住者の配偶者等,男,37歳,538
2020,定住者,男,37歳,2001
2020,特別永住者,男,37歳,1951
2020,教授,女,37歳,99
2020,芸術,女,37歳,6
2020,宗教,女,37歳,26
2020,報道,女,37歳,2
2020,高度専門職1号イ,女,37歳,38
2020,高度専門職1号ロ,女,37歳,206
2020,高度専門職1号ハ,女,37歳,6
2020,高度専門職2号,女,37歳,35
2020,経営・管理,女,37歳,296
2020,法律・会計業務,女,37歳,0
2020,医療,女,37歳,19
2020,研究,女,37歳,19
2020,教育,女,37歳,120
2020,技術・人文知識・国際業務,女,37歳,2418
2020,企業内転勤,女,37歳,164
2020,介護,女,37歳,9
2020,興行,女,37歳,9
2020,技能,女,37歳,107
2020,特定技能1号,女,37歳,21
2020,特定技能2号,女,37歳,0
2020,技能実習1号イ,女,37歳,39
2020,技能実習1号ロ,女,37歳,550
2020,技能実習2号イ,女,37歳,30
2020,技能実習2号ロ,女,37歳,1259
2020,技能実習3号イ,女,37歳,9
2020,技能実習3号ロ,女,37歳,364
2020,文化活動,女,37歳,27
2020,留学,女,37歳,364
2020,研修,女,37歳,4
2020,家族滞在,女,37歳,3251
2020,特定活動,女,37歳,367
2020,永住者,女,37歳,11830
2020,日本人の配偶者等,女,37歳,3459
2020,永住者の配偶者等,女,37歳,682
2020,定住者,女,37歳,2487
2020,特別永住者,女,37歳,1783
2020,教授,男,38歳,207
2020,芸術,男,38歳,14
2020,宗教,男,38歳,65
2020,報道,男,38歳,6
2020,高度専門職1号イ,男,38歳,54
2020,高度専門職1号ロ,男,38歳,479
2020,高度専門職1号ハ,男,38歳,21
2020,高度専門職2号,男,38歳,58
2020,経営・管理,男,38歳,837
2020,法律・会計業務,男,38歳,5
2020,医療,男,38歳,6
2020,研究,男,38歳,48
2020,教育,男,38歳,173
2020,技術・人文知識・国際業務,男,38歳,4594
2020,企業内転勤,男,38歳,490
2020,介護,男,38歳,4
2020,興行,男,38歳,26
2020,技能,男,38歳,1949
2020,特定技能1号,男,38歳,42
2020,特定技能2号,男,38歳,0
2020,技能実習1号イ,男,38歳,73
2020,技能実習1号ロ,男,38歳,493
2020,技能実習2号イ,男,38歳,64
2020,技能実習2号ロ,男,38歳,1068
2020,技能実習3号イ,男,38歳,35
2020,技能実習3号ロ,男,38歳,316
2020,文化活動,男,38歳,36
2020,留学,男,38歳,335
2020,研修,男,38歳,13
2020,家族滞在,男,38歳,596
2020,特定活動,男,38歳,899
2020,永住者,男,38歳,7532
2020,日本人の配偶者等,男,38歳,1945
2020,永住者の配偶者等,男,38歳,501
2020,定住者,男,38歳,1970
2020,特別永住者,男,38歳,1965
2020,教授,女,38歳,91
2020,芸術,女,38歳,6
2020,宗教,女,38歳,29
2020,報道,女,38歳,1
2020,高度専門職1号イ,女,38歳,30
2020,高度専門職1号ロ,女,38歳,156
2020,高度専門職1号ハ,女,38歳,4
2020,高度専門職2号,女,38歳,25
2020,経営・管理,女,38歳,335
2020,法律・会計業務,女,38歳,0
2020,医療,女,38歳,19
2020,研究,女,38歳,10
2020,教育,女,38歳,139
2020,技術・人文知識・国際業務,女,38歳,2010
2020,企業内転勤,女,38歳,116
2020,介護,女,38歳,9
2020,興行,女,38歳,4
2020,技能,女,38歳,146
2020,特定技能1号,女,38歳,26
